max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.90873,-0.79566,0.0316933226611328,0.209692122116214,0.212023071076038,0.112019107329204,0.616999755537602,4.28599583709503,6.6898341124723,IR_014_1
0.20757,-0.18588,0.0149561138232422,0.0646236194552873,0.0663163506692462,-0.127578728095197,-0.307190726518974,3.12999732200673,4.43406298273746,Normal_1
0.65839,-0.69073,0.0119217092333984,0.136699451715947,0.137185067939889,-0.110622572226998,3.98524577325828,4.79928325937403,11.5071643884392,Ball_014_1
2.7269,-2.4998,0.0135502645507812,0.473998462166195,0.474076415189615,-0.0620689053074978,6.06441002803687,5.75202628232271,34.9865062348382,OR_021_6_1
0.20757,-0.19693,0.0137075052685547,0.0642815527192931,0.0657114608340034,-0.226661683422741,-0.0794341886204477,3.15880970177108,4.79383079171575,Normal_1
0.63169,-0.67278,0.00829233024902344,0.139493415683145,0.139705671258105,-0.112622726389091,2.36159523375584,4.52157735839485,16.8475768647248,Ball_014_1
2.5253,-2.2057,0.0138464675244141,0.5941600903392,0.594176372413317,0.0777764287807767,0.796229947629004,4.25008485231952,42.9117658612687,IR_021_1
2.3653,-2.3584,0.0126580437011719,0.622525887080424,0.622502593072615,0.00859513233922383,1.1760907143401,3.79966288706541,49.1784202810885,IR_021_1
0.83133,-0.77042,0.00953383755371094,0.141446128485201,0.141732608370259,-0.0115760396039965,5.57849879512896,5.8654815540278,14.8662705412986,Ball_014_1
1.85,-1.8054,0.0145653007080078,0.565332718170415,0.565382326397572,0.0199464857324596,0.0509725621929209,3.27212209088244,38.8170720077706,IR_021_1
0.83029,-0.77063,0.0311499319091797,0.183637511017417,0.1862165071394,-0.0377208244929887,1.50953513208635,4.45873468874836,5.97807108157829,IR_014_1
2.3947,-2.4856,0.0106616777929688,0.422594977515586,0.422626295854827,-0.250207523451338,8.79931074410598,5.66623521415379,39.6397550236928,OR_021_6_1
0.60352,-0.77188,0.0117606503271484,0.124740276023787,0.12526312959417,-0.227214125075599,5.29962067618013,4.81801789525213,10.6510376645594,Ball_014_1
0.19756,-0.22614,0.0147257383837891,0.0619580906250445,0.0636692857533999,-0.34941674677374,0.387189823742585,3.1029090033329,4.32367356352675,Normal_1
0.61938,-0.49484,0.0148537967675781,0.142545730877886,0.143282933889047,0.0384269519740355,0.527764252538958,4.3227758058027,9.64621612447233,OR_014_6_1
0.83592,-0.7869,0.0283638698730469,0.195026622961515,0.197031268618127,0.0668195474648098,1.43507717936614,4.24257533264999,6.94655805078835,IR_014_1
0.52988,-0.61187,0.0117101272363281,0.195940734209952,0.196242584400669,-0.0336996167681817,-0.412676040408328,2.70012750605721,16.7583648273154,Ball_021_1
2.9973,-3.2469,0.0133465245703125,0.479540486431953,0.479609135796414,-0.387669747493408,12.2796454392389,6.2494639411379,35.9351330205646,OR_021_6_1
0.3294,-0.3826,0.0117779013916016,0.0984367737987548,0.0991150142521555,-0.0561497520673417,0.787272509707638,3.32341172006477,8.41533741510446,Ball_014_1
0.53739,-0.57202,0.0122808736132812,0.184183323407664,0.184547425533013,-0.0190360234563932,-0.255418151173657,2.91193441711745,15.0272229276452,Ball_021_1
0.37071,-0.36633,0.0108799511523438,0.128861538268891,0.12928867439723,-0.147200194218655,-0.19511640200093,2.86730451625655,11.8832035720471,OR_014_6_1
1.2417,-1.1595,0.0176570068212891,0.279847732180617,0.280336018861174,0.0542760970128674,3.39914013562972,4.42932736593833,15.8767576916362,IR_007_1
0.93919,-0.67445,0.0283664576025391,0.197337794001289,0.199318454011928,0.197562191932983,1.21895083108417,4.7120072481788,7.02655427775683,IR_014_1
1.9791,-1.7278,0.00851250335449219,0.582986380984687,0.582906192671605,0.032085253379695,0.348737723687178,3.39522898346523,68.4764714205951,IR_021_1
1.3802,-1.4981,0.0202549437597656,0.281412487783757,0.282071945744424,-0.00198958625010415,4.36244289061527,4.89307788606015,13.9260789410204,IR_007_1
1.4528,-1.2421,0.02173011015625,0.295034025727224,0.29576134220945,0.09866220213712,4.0300083568601,4.9120685926938,13.6106692549086,IR_007_1
0.84719,-0.74267,0.0328018651318359,0.182678106331388,0.185555809161269,-0.0350067599166033,1.14588965259598,4.56568837068148,5.65686763284621,IR_014_1
4.2668,-4.1942,0.0115007647802734,1.03701559953048,1.03682617778627,0.076595605744113,3.65879893013299,4.11525103379438,90.1528026696686,OR_007_6_1
0.87931,-1.1019,0.027456165703125,0.213473919541516,0.21518063072421,-0.152149796142599,2.25719609314473,4.08638080965096,7.83724257242949,IR_014_1
4.8966,-4.8732,0.0154428154150391,0.941285862618159,0.941182728916766,0.10956927071799,5.01260221175281,5.20260290542692,60.9463173405667,OR_007_6_1
3.7385,-3.8052,0.0144453440087891,0.691308821454269,0.691290967049157,-0.242362182377229,8.92406569456756,5.40799775810489,47.8556250808946,OR_021_6_1
4.9771,-4.7284,0.0164099020849609,0.991306223919088,0.991200023369509,0.0580625942039451,4.99313295000323,5.0212872101039,60.4025556178003,OR_007_6_1
0.5787,-0.43121,0.0191878000927734,0.161414377259854,0.162511694611038,0.0332087863488377,-0.27443340256465,3.56097449715901,8.46953240211439,Ball_007_1
1.3114,-1.1831,0.0203258213623047,0.277301968737804,0.277978369335559,-0.0557183695494637,3.73069128355526,4.71763325734512,13.676119866481,IR_007_1
0.36988,-0.47022,0.0122126024707031,0.126189224185452,0.126748146754028,-0.0989757811574019,0.101798439975141,2.9182280725398,10.3784715058142,OR_014_6_1
0.73537,-0.79357,0.0295340183837891,0.183804851551279,0.186118203013094,0.0296383385194626,1.19550499713709,3.95109123178169,6.3018245805404,IR_014_1
0.98383,-1.0036,0.0103759957910156,0.233022091495423,0.23319614723631,0.0936640596399411,2.53294618703258,4.21889474444461,22.4745799760472,Ball_014_1
5.3344,-4.8511,0.0134095998388672,0.697125802671493,0.697084575252778,0.0360185298850917,17.1868346687809,7.65244303112808,51.9839953189585,OR_021_6_1
0.57849,-0.54532,0.0102739964208984,0.160299645316003,0.160589490401679,0.103974628757413,0.127445493015858,3.60229052693944,15.6306741624926,Ball_021_1
2.0558,-1.6084,0.014210308984375,0.385646940589915,0.385814562634242,0.190780580501473,4.02553681748897,5.32846657203277,27.1503288956254,OR_021_6_1
1.6531,-1.6393,0.0147217536865234,0.542816668388272,0.542883775289833,0.0203844098529349,-0.0656050686577663,3.04503482189618,36.8762979499378,IR_021_1
0.81193,-0.9444,0.0328731264794922,0.187814440991263,0.190624455219048,-0.0383732679658855,1.63699408310177,4.25931709059576,5.79879298484034,IR_014_1
4.4287,-4.5014,0.0126580003662109,0.563549596591272,0.563554168162791,-0.502023840178388,20.3116233283635,7.85851698060852,44.5215793852505,OR_021_6_1
0.54824,-0.45228,0.0182341438525391,0.14150181846075,0.142637554273737,0.0631646740528672,0.265486235387133,3.84358805639549,7.82255286715176,Ball_007_1
3.7919,-3.6659,0.0143942003417969,0.595557607680572,0.59558615594033,0.0237418364620989,9.83423897467408,6.36666914128189,41.3768143973173,OR_021_6_1
0.55554,-0.43288,0.012983836953125,0.139841048578211,0.140408512193107,0.155658569116347,0.136103507286702,3.95659772561335,10.8141000768893,OR_014_6_1
3.1246,-2.9496,0.00929055045410156,0.731364904549934,0.731245347964444,0.0124583780608781,1.73378646989219,4.27298444865037,78.7085061942284,IR_021_1
3.6567,-3.4071,0.0146678925146484,0.668299599277699,0.668297406225335,-0.200697431729358,7.15363825912653,5.47166570741866,45.5619241522205,OR_021_6_1
4.9095,-4.9621,0.0152375016748047,1.06609080668778,1.06593941370894,0.0732123955479676,3.98629086115599,4.60579648041849,69.954998953108,OR_007_6_1
0.35778,-0.32419,0.0112912948339844,0.120135667787652,0.120635918599134,0.0103651118299664,-0.165771311855393,2.96578336000309,10.6839756088953,OR_014_6_1
3.9738,-5.0764,0.0148704137744141,0.693865401224802,0.69385534631357,-0.67042835985772,13.1058996534312,5.72713033215449,46.6601237086901,OR_021_6_1
1.3902,-1.153,0.0222809878173828,0.273364732884965,0.274204724953441,-0.143202502354484,3.92080818346962,5.06993451785358,12.306668232165,IR_007_1
1.5285,-1.4563,0.00876908990722656,0.512724473258884,0.512674282486933,0.0527799031028291,-0.194801067024744,2.98142515084898,58.4637958911154,IR_021_1
2.4612,-2.5144,0.0155072685644531,0.605445299826755,0.605496077714053,-0.0432493293537619,1.14743331248969,4.06476621498828,39.0459528831541,IR_021_1
1.4161,-1.225,0.0197370852783203,0.286932780852881,0.287540906415948,0.0604311974580648,3.73935058219098,4.92486449198123,14.5685597625598,IR_007_1
0.38761,-0.34776,0.0177197979638672,0.126351146266352,0.127557078133355,-0.0546685577856968,-0.350091812478088,3.03871808348239,7.19856278234429,Ball_007_1
4.8962,-4.9588,0.0118048637207031,1.06924904317558,1.06905314290361,0.0862989017380427,4.11155557605149,4.57994070033004,90.5603968158252,OR_007_6_1
0.38886,-0.39533,0.0121779186572266,0.127541921031659,0.128090985165545,-0.0597496308665259,-0.016762458629533,3.0358108300708,10.5182986330372,OR_014_6_1
1.4645,-1.3593,0.0157823847265625,0.264728184211875,0.265133694463509,-0.0571379322766973,4.34564341584115,5.5236283828933,16.7993430053239,IR_007_1
0.63002,-0.53009,0.0128398580175781,0.169498163370273,0.169942523228989,0.0837730110647129,0.0140054453656258,3.70725341738678,13.2355453616646,Ball_021_1
0.18629,-0.19985,0.00892208491699219,0.0631419711142411,0.0637539440566916,-0.138216261620204,-0.109443266464716,2.92201530048629,7.14563296021445,Normal_1
0.45749,-0.4408,0.0183253658105469,0.142232838420751,0.143374060902162,-0.0433310800369749,-0.0270003975061908,3.19088402128882,7.82380348552964,Ball_007_1
1.4872,-1.3166,0.0216149513769531,0.282559564439302,0.283316306006808,0.0520831416407128,4.4133484631485,5.24925663814162,13.1074227772214,IR_007_1
0.57828,-0.5013,0.0134132623095703,0.11500494220647,0.115756616498249,0.0320726619856854,1.80490762725282,4.99565396340648,8.63001213475537,Ball_014_1
0.21133,-0.18024,0.0108156965136719,0.0630669784858821,0.0639725015549349,-0.210367335113903,-0.196338291655377,3.30345062117862,5.91478334049672,Normal_1
0.41765,-0.44039,0.0107864000439453,0.128795314876945,0.129214859195641,-0.0469443897677377,0.0603976906345767,3.23221340486581,11.9794239662169,OR_014_6_1
0.20882,-0.24158,0.0141968210644531,0.0649889197220758,0.0665059931883982,-0.166464251597952,-0.0289901254134008,3.13986740124991,4.68456937552872,Normal_1
0.47689,-0.38344,0.0179966627490234,0.136439895680614,0.137588645008617,-0.00435719336593762,-0.0998904969779986,3.46605637383908,7.64523105907974,Ball_007_1
0.40722,-0.43934,0.0142403432519531,0.129405156177802,0.130154927731219,-0.140508678350695,-0.0400075575610308,3.12873286550429,9.13987292499902,OR_014_6_1
0.45833,-0.38656,0.0238412150585938,0.126003993851985,0.128209428504917,0.0360807105022395,0.139483856918247,3.57485409103451,5.37763818621749,Ball_007_1
1.8982,-2.0244,0.0108579836279297,0.530384388497113,0.530366041657621,-0.0171061553128695,0.718783278387683,3.57903759084445,48.8457212528277,IR_021_1
3.8345,-3.9213,0.0134213151660156,0.693535062114577,0.693495605792688,-0.157337760895099,7.93620708832461,5.52923474636446,51.6712108474065,OR_021_6_1
2.1358,-2.2482,0.0111583605957031,0.588194547385039,0.588156783979355,0.0199786421978123,0.602491066886061,3.63134466553219,52.7099638817769,IR_021_1
3.6008,-4.2535,0.0188470294042969,0.653533282525167,0.653645480482598,-0.571921914909842,11.7779206141024,5.50879659925357,34.6816183315114,OR_021_6_1
2.4514,-2.5399,0.0161041191162109,0.418015146907289,0.418223247871492,0.0762904903874772,8.0965072325807,5.86146277729937,25.9699549446635,OR_021_6_1
1.3627,-1.4995,0.0194374753125,0.278882204109998,0.27949082811963,-0.287563914767421,5.22737548850965,4.87565194596198,14.3789676193128,IR_007_1
0.53781,-0.47439,0.0132617139501953,0.155539394726501,0.156065895130952,-0.0307704812173288,-0.0950878179954815,3.44604437470937,11.7681542308228,Ball_021_1
0.63774,-0.70053,0.0141685119726563,0.172777406784226,0.173315327766927,-0.0273171998222002,1.16586774846871,3.67965146658943,12.2324297781875,Ball_021_1
0.4963,-0.37467,0.0228435291113281,0.130451672433303,0.132405272813966,0.107391749672638,0.0943424956881285,3.74834014878938,5.79618290014156,Ball_007_1
0.47606,-0.49004,0.00814066000488281,0.110851781436596,0.111123299697383,-0.00734421474113568,1.62597047718167,4.2840700491835,13.6504042216148,Ball_014_1
0.736,-0.83008,0.0317305088378906,0.204889670091886,0.20728266730127,-0.0706194359057852,1.12135113061336,3.55070691429438,6.53259827506282,IR_014_1
0.38594,-0.31271,0.00831693550292969,0.116670738675913,0.116938386191423,0.03981002225247,-0.267145764846473,3.30037049911253,14.0602733002114,OR_014_6_1
3.6442,-3.473,0.0142863299121094,0.452163884494298,0.452279169869757,-0.264895215650523,21.6634858515211,8.05741286084305,31.6581776181996,OR_021_6_1
1.0399,-0.94899,0.0296421577294922,0.192087465209609,0.194314784311566,-0.203036176123045,2.19263060544827,5.35162573287586,6.55535221439817,IR_014_1
0.62021,-0.59101,0.0129911146972656,0.192229740652199,0.192621388091107,0.0519130413430361,0.2206958781226,3.21983973922278,14.827163994761,Ball_021_1
0.40117,-0.36967,0.018677283828125,0.129737496429248,0.13104365780076,-0.044946563900154,-0.0893671084450345,3.06134617067805,7.01620530087084,Ball_007_1
0.93042,-0.69657,0.0103397379150391,0.181630336325801,0.181880128274278,0.463351726104992,3.48329573879926,5.11556709811041,17.5904002372957,Ball_014_1
0.85261,-0.90852,0.0308820136914063,0.198151619267243,0.200495863003479,-0.203953685000649,0.953665538271332,4.25250669628632,6.49231831210776,IR_014_1
1.2344,-1.2719,0.00998724678222656,0.270697244910213,0.270815368315561,0.0342620868678679,3.5015647811351,4.55808696411071,27.1161186081341,Ball_021_1
3.2782,-3.041,0.0103842121728516,0.736792515818869,0.736685803651546,0.0551903906141703,2.14849862904956,4.44992964945283,70.9428689811957,IR_021_1
0.68029,-0.63252,0.0127502906396484,0.165482662895664,0.165932848727498,-0.0889582045448077,0.596897494044439,4.0997910011007,13.0140444180552,Ball_021_1
2.2291,-1.8669,0.0079124759765625,0.543568311464167,0.543493188317596,0.0200304698663937,0.147081950025052,4.10143134801793,68.688131240774,IR_021_1
0.33942,-0.28872,0.0143523987207031,0.0995138693067276,0.100519481093184,0.163169810195531,0.217602252485158,3.3766588954568,7.00367116670092,Ball_014_1
1.1399,-1.0929,0.00807427725585937,0.280726198569032,0.28077377448544,0.0683350980876099,0.969567729468969,4.0598521072313,34.7738584628967,Ball_021_1
0.20716,-0.19964,0.0124245161767578,0.0667338576909495,0.067864584644964,-0.160609611981413,-0.195797372389494,3.05254944215403,5.46215109542183,Normal_1
2.4358,-2.3972,0.0125424580273437,0.609559523769113,0.609539743672389,0.0344052131303716,1.03457459330589,3.99612990832174,48.5981091061684,IR_021_1
0.18608,-0.23219,0.0105553442529297,0.0642367148778166,0.0650826859352899,-0.216460534566056,-0.0784175365572573,2.85913215359635,6.16585157013954,Normal_1
1.254,-1.3547,0.0183975474902344,0.274805932220287,0.275354128291202,-0.0882161865284663,4.22613776023139,4.55413546105918,14.9668931925499,IR_007_1
0.21258,-0.22676,0.00888528362792969,0.0686506065872132,0.0692065952522832,-0.15051047492803,0.118322433708843,3.07167256567194,7.78890108074228,Normal_1
0.62397,-0.60206,0.031858561796875,0.163322697272263,0.16636179501864,0.12758748622713,0.472109903501699,3.75068085752554,5.22188653961643,IR_014_1
0.26306,-0.19088,0.0170259819726562,0.0675655470964043,0.0696617410225657,-0.161834902717816,-0.0565526716779985,3.77624785339181,4.09149622820244,Normal_1
0.52759,-0.54887,0.00964845690429687,0.183076690629759,0.183286119533017,-0.0217201828775165,-0.14134056817388,2.87850493722172,18.996417909209,Ball_021_1
4.6433,-4.2409,0.0133910065527344,0.641621432252323,0.641604525157942,0.0993077488230141,14.6023651885623,7.23701254890148,47.9130917180329,OR_021_6_1
0.40993,-0.39825,0.017978005078125,0.146289761276736,0.147354855241529,-0.072513568066143,-0.366858663501049,2.7819239435856,8.19639635216398,Ball_007_1
5.4036,-5.2659,0.0170813369433594,0.741789596874268,0.74180516341085,-0.259651925406893,13.7182187424083,7.28439254204437,43.4278163278805,OR_021_6_1
4.9479,-5.0714,0.0121146713916016,0.984021141272644,0.98385546203128,0.0749486012610888,4.45804823611803,5.02909237276023,81.2118983857319,OR_007_6_1
0.91624,-0.78919,0.0101043507226563,0.19545994483882,0.195673282169391,0.11764786880676,2.1726519458938,4.68249926531526,19.3652504292678,Ball_014_1
1.57,-1.3792,0.0174273741845703,0.277011039721399,0.277491191175644,-0.195707003813167,5.02229109380128,5.65783725727796,15.9227195237092,IR_007_1
0.48378,-0.57453,0.00623703750976562,0.166999998277851,0.1670756786196,-0.11865823121358,-0.200459300243005,2.89557405360881,26.7876661568897,Ball_021_1
0.75289,-0.75686,0.010758426328125,0.146211182067308,0.146570853732019,0.0507400157271281,5.70077491267442,5.13669655889799,13.6238190662559,Ball_014_1
0.90122,-0.95817,0.0135405698974609,0.185423304474544,0.185871893750042,-0.074635227540389,3.66813283599404,4.84860826356001,13.7270362442349,Ball_014_1
0.47982,-0.47064,0.0185152088378906,0.154353259865088,0.155422355287968,-0.063434271017499,-0.0573427398193207,3.08720067400204,8.39430743929298,Ball_007_1
0.43768,-0.46229,0.0134304884960938,0.133617487243861,0.134258308213752,-0.100119364273277,-0.150645869761652,3.25998447189705,9.99653201391752,OR_014_6_1
0.21174,-0.20236,0.0146271316699219,0.0638792513597988,0.0655173204187133,-0.0909491020940992,-0.0101624391880182,3.23181715379681,4.47916391929651,Normal_1
0.42954,-0.35339,0.0183544333935547,0.132924889120002,0.134153956030337,-0.0147106150477611,-0.237058058710109,3.20184370785806,7.30907640425697,Ball_007_1
